Ticker,RSI_14,MACD,MACD_signal,MACD_hist,ROC_10,ROC_30,HV_20,HV_60,BB_pctB,BB_bandwidth,Price_SMA50_ratio,SMA50_SMA200_ratio,ret_1d,ret_5d,ret_21d,vol_ratio
BXP,1.0361031395949016,0.5972804996527968,0.5620835494046273,0.46622451262923587,1.026884997270537,0.20240243149119647,-0.6124819171748332,-0.1498461158576132,1.2054268224415379,-0.05479300580244059,0.9533896331968421,-0.042701469024804886,-0.24454517817476218,0.01571396413412302,1.1995127164415684,-1.2780209364046218
CAH,0.839844405346178,0.495555329839631,0.5390407602416392,0.11856094456245322,0.7655109289193157,0.9455344699436248,-0.713155404975008,-0.561052150337114,0.8367150507939299,-0.7233694737068054,0.9336832746690085,-0.35613171960753665,0.13119060030132462,-0.2969280467619798,0.13559832514374107,-0.6842763708586319
CAT,-1.771168865867151,-0.5501063742477241,-0.425821496326717,-0.7684453784256473,-1.380815434476567,-1.5368705874108168,-0.749059966861735,-0.33442589773062553,-1.3078344215638769,0.20173425553793706,-1.0653848317095835,-0.4427280672559156,0.5377096506790182,-0.796000029621826,-1.9785038674499833,-1.2925684245909181
CBRE,-0.5552106606960661,0.15393814185167357,0.22950182721997972,-0.19219010869276654,-0.8878326383655644,-0.48681360277844743,0.15513337497374918,0.3070246020295082,-1.135170701471875,-0.1789873904492437,-0.4970631227652512,0.3244067328165613,-0.8093714815979187,-0.941489654369064,-0.10630589821491195,-0.27490256308278416
CCL,-0.4410735838024985,0.40203236832847244,0.4730695645597747,-0.03578324140538925,-1.5986078490805125,-0.8365327321954509,2.391246048889868,2.8176477223437937,-0.9225355489845473,1.4133121322254802,-0.17481322836156354,-1.473068456475502,-2.0024342639853616,-2.327371056090618,0.5821107315663281,-0.1365497310580931
CDNS,0.365424349148465,-0.13459258532580493,-0.5623153192275786,1.502748536286,1.5481752376898363,-0.3445809562599304,1.2771588700891046,1.4347585660637658,0.8400822306831823,0.5425926850003758,-0.47260315081292076,-0.03529374008936795,-0.27648720323808357,2.887839491082805,0.9488177670412943,0.00499479463454072
CF,1.843551371969444,0.7855704513732608,0.7675180407956798,0.5089773753855356,1.5363702286449812,3.494750320270254,1.4895489249095057,1.440351891081704,2.228680335616091,0.47115388912253997,2.5947936218863092,2.40178958472518,1.732866632049903,2.531216293053315,2.4078478534249164,0.35411333452464583
CHRW,0.5036103539495765,0.148662749176787,-0.07467876549262487,0.9079676359928085,1.9420988539293376,-0.7914308105260088,1.039556902983925,0.25820593438676864,0.8105365562158043,1.37258207430988,-0.2651853204365321,0.3638277979675021,0.2844152531972029,1.0820638628151726,-1.1781202131978654,1.856635107668281
CNC,0.557148219928408,0.53595178912741,0.6101166060401728,0.028083952428701264,-0.04633988351656865,0.9506503563423668,0.003541010052703367,-0.0439624638662209,0.2758939683430128,-0.18137741180271277,0.664444697843608,1.0449004059565346,-0.33905698397299733,-0.04363394812898553,0.8587198654458994,0.09595080729666036
COR,1.394539074798332,0.7453632739265427,0.876751099881653,-0.06518176837088906,0.5085214880606364,1.2651119757417257,-1.1364418109865746,-1.2770318210863865,1.078809379006523,-0.9837914990793909,1.2423641473000944,0.9583571588478136,0.635916771119766,-0.032074141636781225,0.5510147102286294,-0.04929496903745308
CRL,-1.475568300518308,-2.008439998620897,-1.8831376658563694,-1.5933863620642885,-2.55597144370704,-1.5715269889560894,0.20353543157285162,0.6138471816607614,-1.0602866738672825,2.5857957573143637,-1.7221397480735972,-1.6943740950802795,-0.7340540121108879,-0.42931072270183235,-1.2891884776159648,-0.7136830238465938
LNT,0.5044523492643818,0.32320820744839257,0.3264549114458268,0.1700160095982331,0.5131669967284135,0.16770217010570326,-0.8381878584697127,-1.2206143547641521,0.37679134933929936,-0.5078640439481852,0.21080497265803105,-0.07077515900730015,0.9502937958193344,0.36172399886859985,-0.3473618861669492,1.0118193529798736
MO,0.7624449532125995,0.4618923261653502,0.5046469289704901,0.10230251043087636,0.5519535758011723,0.7698665263497535,-0.7349513069187784,-1.0935080827761143,0.9105605919878663,-1.3212358206906825,0.8931486287924529,0.32072174103002327,0.11920914663847446,-0.43828450776136096,-0.058537091138516996,0.906007522197497
SCHW,-0.7142468640044997,0.17438452487583359,0.31176185710288257,-0.40880389871099715,-1.0286434858612654,-0.6094136015345804,0.1442440113330946,0.1123169523399712,-0.9732369207381557,0.673558413762,-0.32684258346180795,1.2115132456461752,-0.615100478943792,-0.5586956225711561,-1.131174543180242,0.09690508747042255
T,-0.620932202951927,0.36239400650172243,0.38745704967558453,0.11156692589592387,-0.2669624787541932,-0.8830948220277627,-0.7007391389663631,0.2309192690922577,-0.7404417448301425,-0.792211837748795,-0.33042260123688033,-0.7095602809718896,-0.23719877846803136,-0.408876244274713,-0.5813636809029258,-2.1125120711539656
ACN,0.2455269911053956,0.15520888608694675,-0.37526320217738307,1.0381108922623556,0.7414330423393951,-0.10281280476199033,-0.4698433501028808,-0.16604969448743184,0.8209810312963369,-0.16333603690247345,-0.054537612546923436,-0.34795418009585666,0.5181477622837493,0.9441787299007139,0.34881480236032536,-0.8133726493972998
ADBE,-0.5900918312232997,-1.2785643983937849,-2.5897117467055897,1.8603227143931136,0.05767988805249652,-0.653902347714778,1.5110228563282804,1.2842342390407784,0.1638638286705941,-0.089792410172709,-0.9705054017494636,-1.8625418282892197,0.1511475621391379,1.4962733246750783,-1.0022489580932978,0.8812804396907286
ADI,-0.1527274500808051,0.11530451240713607,0.10870094082512453,0.06104518548111611,0.22013477650092406,-0.3407815235255109,0.7073842061945422,0.6887160806347655,0.16058530241722932,0.7559825750701318,0.09616197898562641,-0.5330420017184475,0.2634997512259733,-0.16362543585774736,-0.028957813169672515,0.37221130722156154
ADSK,-0.6904124139852329,-0.5587535468874791,-1.1652427184807603,0.8743823633051356,-0.22764994811696213,-1.0106849358914398,0.9677737865764652,1.069740908263637,0.02594668332366553,0.5926064299998748,-1.022183385331819,-1.9599252852559124,-1.0955760414772877,-0.014286814915531697,-0.6652421540344066,0.24108104536895988
AEE,1.692707377899389,-0.030231166199002103,0.10961140561380663,-0.26913053619991306,0.8009986122157917,0.9347074289053373,-1.2146118475562353,-1.4112330306207215,1.5299769020582972,-0.8963782049380288,0.7247030555871844,0.20874833140913,0.7008044993382198,1.2669799447480754,0.907642631576768,-0.13225808968679764
AEP,1.7620742921906265,0.03398712517484331,0.26436511314094485,-0.4078024378406988,0.6366949759477373,1.4280139978558197,-1.2551954452942473,-1.3158011898310567,1.6355873313984983,-1.3228204096905374,0.9528928384024875,0.5166140596541647,0.9545307521339157,0.8760162879184726,0.8476951792714793,-0.6837036886371707
AJG,1.37929321723801,0.5413861838133857,0.6155167109471474,0.09393407174585684,0.782057214683649,0.9734382464174147,-0.4126624524371014,-0.6121462992299024,0.93974826871559,0.45559848670449044,1.1408578806173533,0.23262865076965764,1.020570140083136,1.363635620913127,0.9893608658883124,0.39954943714028995
ALB,0.6090033919079433,0.7731259064972944,0.13228602336652723,1.5026714441160205,2.344569534046887,-1.1680345541037187,0.854273728214523,2.479996368131765,0.7349330873492578,2.9621917651313705,0.7304303749052214,-0.7122766643522107,0.19311794850247477,0.8183224411727074,1.813241246863982,-1.5664296734975531
ALGN,-1.0756298613904522,-2.770637485741276,-4.433264788755508,1.8711744037555458,0.04373757499944937,-1.872637998645304,2.4637597895252688,2.0652628559770885,-0.4577583571056968,0.7056447196033809,-1.6366548043391287,-2.182108831166239,-0.1113178525188636,-0.22405335597503337,-2.29184501721739,1.2119262095434473
AMAT,-0.8427818708771518,-0.1702171969052453,-0.16081011560817704,-0.08949171107008337,-0.5495661660997011,-0.8197526361361532,1.2356272248576108,1.7099996343745303,-0.5522154338067969,0.7128957361738845,-0.6659919396368974,-0.4410122852607237,-1.0568141597875855,-1.7397825840541408,-0.6708774113255862,-0.20328360633383588
AMCR,-0.875575818339063,-0.3765506523596305,-0.21824198249962914,-0.44997403631902483,-1.0638048408399459,-0.47265521662908216,-0.42639641853996746,-0.8889922917505549,-0.5625633112631304,-0.9706325954284781,-0.7171715788293002,-0.14859842022725459,-0.31822422096581615,-0.06656587185548116,-0.6345987316395432,1.2429435891346907
AMD,-1.2607773258832378,-0.2690193009009417,-0.2486302116491681,-0.15155689456510085,-0.9940416883885286,-0.8940726286307327,2.075548345599757,2.8798090961261646,-1.2791113769120577,1.1276817014546843,-1.2958501203742734,-0.1999125854501156,-4.315022257034813,-3.112988757332976,-1.6245830065534443,-0.31061198895800907
AMGN,1.1387313565018293,0.36250006382482686,0.5596128702291356,-0.2073939012779073,0.05607835406308433,0.6308074867692921,-1.4309992914613041,-0.8021820143919934,0.8812710696675827,-1.1507157367120817,0.39953425271806164,0.2674858452662355,0.5512148666951437,0.44909189103588576,0.32694113484207715,-2.6306630929743386
AMP,-0.5429920510016074,0.5416440770937432,0.4099352919058914,0.47129859816491726,-0.4821545715914921,-0.5706208598107091,0.603761804195198,0.3635672879206249,-0.2609417344984324,1.4302736368508706,-0.35689137552593375,0.4561666163286999,-1.2711175691589316,-1.346724837197601,0.008235888047672505,0.7784365306119156
AMT,0.7486951337363681,0.1453878285244953,-0.006970581783632523,0.3409487600312803,0.04548676748853102,0.5847307148966256,-0.7105005427847452,-0.4786980418013823,1.1824331643061798,-0.6247159040170069,0.29586828824446315,-1.024401724412473,0.8249070640623404,1.886585428822989,0.7605848328974554,-0.8737235391416529
ANET,0.6553873616785292,-0.11677672336638167,0.03717995264741636,-0.3317336764852978,1.819065168958687,0.274646956750122,0.6252895639216566,0.7605746136961277,0.4739311592458086,2.274075809008174,1.2902563943320522,1.1224353795845692,1.0885066535091126,-0.3601079642438215,1.375007399411667,0.0792432616047942
AON,1.4989578585593286,1.7348210333310672,2.0996283414579726,0.06775969995649683,0.17929246890077535,1.1777289160206565,-0.35169114353356207,-0.3961196409469941,0.4500271546127632,0.6669228114101858,1.3140940928454299,0.25235268362752633,0.5977810224604319,0.6097196542305299,1.1179599084184484,0.021359898281663084
AOS,-2.269838036619318,-0.6244205573055399,-0.5155379656646661,-0.4645990282588596,-1.8874979618691905,-1.337126082048846,-0.5972931976299442,-0.6319769339670257,-3.5821463250838788,-1.3171225053928597,-1.9237821210872172,-0.3264729766197389,-1.4330146320266135,-1.3119121426726283,-1.6803173481381486,-0.1501126623427432
APA,0.737007746325128,-0.05683207798111058,0.21322581388827216,-0.5190756782984107,0.5757549332828107,2.471995412693256,0.835205160228783,1.3233248784439904,0.5394356890020985,-0.025992302734418223,1.9257660015464098,3.3680763620926433,0.9322713691373115,0.2170021154142791,0.8166280979238112,-0.37040972928184923
APO,-1.0027291087759507,-0.43476329743139464,-0.3279860584263149,-0.3802380996937264,-0.36594752652860163,-1.0057290375905703,1.5070203860323537,1.0907728175727018,-0.9373215224229179,-0.5452555908531904,-1.133232181540512,-0.11060266231784031,-0.2761307314095147,-1.1367465207988183,-1.1814632405362517,1.2107473190784814
APTV,-0.737255918899721,-0.6549288699623521,-1.0902513542000583,0.5198512955336323,0.2689930965335274,-1.9680641870195523,2.1530539564476086,1.6966667978058023,0.14814562619173657,2.0800000466152677,-1.2864932797669208,-1.6948000285902052,-0.48349881817407925,0.03982311961311133,-0.7596469152820707,1.2941203216918544
ARE,0.8254570954724186,0.05885244694737344,0.0433894196947172,0.05332072430984759,0.4623215322232045,0.5897665317954176,-0.9553731225844185,-0.5913448778054383,1.327437797629436,-0.9196304200457555,0.4203553234382696,-0.3955546558225435,0.48928952710935597,1.5131706864001726,0.46441264354303996,-1.409763413217899
ARES,0.16353741167701438,-0.058497160323810256,0.02190300268860214,-0.17218441980001142,0.7101572433904613,-0.26138441848918115,1.6734837026343428,1.4516319306515486,0.38903054792185643,1.9988077384657466,0.5200453966365624,0.13334812283583708,0.3963535829987446,0.6216952240107658,-0.5689261151906655,0.8910226021666595
ATO,1.14860788433371,0.16581568472524416,0.40322016900444785,-0.3647241307979091,0.47751766623770975,1.0923824658022172,-0.971639674825785,-1.212918749757738,1.057860527654043,-1.0358275613765824,0.9084192238315287,0.9925771318212109,0.29388890189818273,0.8289001828501966,0.5792388263508486,0.24186544664540924
AVB,-0.08132848971238867,0.12042826406543919,0.16961127596576814,-0.03902366673646166,-0.15383006662708337,0.20150397251244953,-0.8319112201819872,-0.9173973393078118,0.2898208154008404,-1.152194347408974,-0.023834400616907496,0.3569676754489335,-0.1268893428441402,0.6585167969468206,0.04132235619838979,-0.17723399901820772
AVGO,0.323454271276299,-0.08845925013482137,0.0701565351702376,-0.32825303514976595,0.6595638224671128,0.39234866150229664,0.2029790001596851,0.4520429922083163,0.5040365584090276,0.08670920302830536,0.7381252104789838,0.8042621431645829,0.6035347204918359,-0.04290556155812047,0.68278470048408,-0.2906640763217457
AVY,-0.5865983378978191,-0.5534607246670357,-0.8818163483926033,0.3668755698328923,-0.13386853144518784,-0.7322814577270528,0.22389314581810837,-0.052775564767109824,0.3152009213951551,-0.3399761266922525,-0.9586620759241878,-1.2098027371310154,-0.24671926922839033,1.1369368959917543,-0.35102126221881325,0.7893724070330943
AWK,1.1874483919462437,0.11316491213589502,0.11906412218292012,0.03722234738319243,0.6497913983765747,1.0724304014532384,-0.7511754168861122,-0.9967161434144929,1.2507989055736477,-0.7349052302418406,0.5641055598465061,-0.7772660111638621,0.6221324178142269,1.256075509484235,0.7717707245284966,0.38586236559185605
AXP,-0.30907516561563325,0.15446372771801692,0.2540926538251116,-0.11703240294015207,-0.5132960122606068,-0.7621345598292625,0.8021624850788067,0.6636918160909704,-0.1041313359365071,1.4257381738629988,-0.12035788211132575,0.5571586646880323,-0.14735608376463105,-0.5187547072271961,0.02317327615531361,0.6149558958864441
AZO,0.6551385425028181,7.951536236071761,5.759361575371463,7.3928661998561696,0.640362516249496,0.38515327439201497,-0.8382851374756586,-0.4719960367273492,0.6608539983562187,-0.02340079489834983,0.3954266746036079,0.7455114722803647,0.16356343573555276,0.2762996744283189,0.7711431857048768,-1.2799092404819201
BAC,-1.6713004265070837,-0.42662619721820777,-0.2833709491499,-0.44363982287369935,-1.4707633239244393,-1.479846791449171,0.6860383379474008,0.04317639613655112,-1.2493854360814054,0.09375846144077118,-1.5807907304176292,0.20820287552103148,-1.7851314303042323,-1.5506245796379499,-1.108350285773033,1.7328497091974044
BBY,-1.7651153177166499,-0.501599790816576,-0.23594179018785605,-0.6997987341453232,-2.2474322332693633,-0.976796177575979,0.676173924032818,0.9544370093635174,-3.0956670622686695,-0.2417669052502618,-1.5623326506191608,-0.9048065775009285,-2.758117591079464,-2.0868902272864265,-1.8428785533243683,-0.13182821744522094
BF-B,-0.07526483654854864,-0.3065101233873408,-0.19691478629611764,-0.33096440373733144,0.3653681041653118,-0.11725511493360552,-0.445901370799436,-0.5260629291413991,0.11766526781815588,-0.513782401927454,-0.24238089666715526,-0.45103276551256655,0.4770160634846396,0.07276802923404688,0.017864708343130958,0.06006135608524093
BG,-0.08824601215544799,0.07460901717480321,0.42441089175048324,-0.6094358896947493,0.6492572612453293,0.5558983524425544,0.19747382532105695,-0.5072663083770842,-0.2653772669209182,-0.5231320078256864,0.6175893689571885,1.6097686433282592,1.3513892245342605,-1.0790796713078135,-0.1068839108280947,2.01388378691189
BK,-2.1392520123715566,-0.5577558946620746,-0.4592882063364715,-0.41721433895275506,-1.7606308689563406,-2.204993525470683,-0.19758621718439268,0.25939068130243853,-2.6387243859392417,-1.0630218112188219,-2.1795891773714007,0.09874996464983654,-1.8605013465003886,-1.655759746093745,-1.2232867779016439,-0.8804386184558032
BKNG,0.1301044524777687,-0.23533125156094817,-0.42565443970066874,0.24892846412974468,1.4484511685881618,-1.4797780787264514,1.827368380733092,1.2335754856408379,0.7467583464434593,2.052049872494304,-0.23259705394220184,-0.05800744496727668,1.27588836886418,0.9916996610598414,0.7305202977688406,1.5343676611543855
BLDR,-1.8429349204070373,-0.6058881104354302,-0.19853202247966314,-1.0037644462824689,-4.1616096720273825,-1.1097709586313762,1.9731281143848203,1.7670653093255755,-3.045585482634434,0.8163713599495099,-1.8714467451931631,1.29961840462296,-2.3211880064956487,-2.4530337710064916,-2.9283807176824146,0.8971650242008656
BRK-B,0.8947051095243987,1.7986242473375906,2.252201560100802,-0.06785280207128887,0.00499578894408048,0.9415290030598001,-1.0392827552873116,-1.2483176857112954,0.20359568716520426,0.16800697981030346,0.8640131353508697,0.9013782721061355,-0.06183936921015153,-0.15739205706979342,0.8030999014285867,0.07193264128079586
BRO,0.9273463104128413,-0.02470884850802743,0.08496813016123637,-0.2115000824292134,0.8963672932485955,0.6203318961632492,0.40697237190309016,-0.08958182546725214,0.6261602506384659,0.8823405015313907,0.8026710601469388,0.7277671126476449,0.3706900510373097,1.283587012543139,0.4654109976576132,1.3638317993041646
BSX,-0.14208765579616586,-0.29701514585966077,-0.1335549185683327,-0.42565582445598404,-0.4758933660748262,-0.18299044294641223,-0.29779971243795506,-0.4775576548912635,0.22380053712278014,-0.6634411797808313,-0.1134119289221835,-0.04154923744225353,0.18034401523943705,0.8319861274323688,-0.3894580710491255,0.3922182531993669
BX,-0.14887706670703044,-0.05857892398983826,-0.07541327906078198,0.005988883527866747,0.8085024430043708,-0.19271333990612458,2.1069465806267127,1.9635900322191797,0.3494945104224196,1.240357550456729,0.10085607756566806,0.060050965940432154,0.6007686228019422,0.1035569226470139,-0.8876782769626556,0.8199748764738882
CBOE,-1.082747479531577,-0.5519420875561903,-0.4034635973124857,-0.5064046392617199,-1.1376114388109915,-0.7121342827458127,-0.4048515968760199,-0.7090991588817329,-1.2854945139834975,-1.29794672161022,-0.8261453635415077,-0.4659478673038944,0.5962061116648062,-0.007070113189337614,-1.0394836178349043,0.7133698959628272
CBRE,-0.8665030533035346,-0.6019334583330975,-0.6605412311146668,-0.14808365179711674,-0.39987548531207995,-1.1728887831519161,0.2317188942372729,0.13412551639844422,0.2187184862277765,-0.835646383587019,-1.1493991661956848,-0.20638914140583034,-0.08205487733776863,0.30232786271968276,-1.4848467486940584,0.3854867996599441
CHRW,0.36540773869833204,0.2039806984436641,0.43099753784885436,-0.32948641964687064,0.2874827833315767,1.7157004987741638,-0.220332914624851,0.4553894903779645,0.10326293686323637,-0.24091755195880013,0.8105730732351425,0.367056907985643,-0.39941773224322363,0.1891444769432185,0.24040004791493177,-1.2336395321763094
CNC,-0.7495298660912059,-0.22612722628542747,0.06440078403945274,-0.6284519605754556,-1.4937663193582165,-0.2084297737542646,-0.048538171886901724,-0.1645188912296959,-1.3043695963335573,-1.031976180870763,-0.18941102288549277,1.0779700048690106,-0.7928474537331716,-0.39763735986791027,-0.6039747921601658,0.3293106690207544
CNP,1.765833730990711,-0.21506369616667378,-0.021700030993578926,-0.44567651331372665,0.6995333411714616,1.1536406902075238,-1.2644739545818076,-1.2664819617489098,0.9010147605616656,-0.5950360172591697,0.9137062567817273,0.5725822719899826,0.4623755972576259,0.6990420747386822,1.0209637983077042,-0.8896346271839901
COF,-1.641120736708513,-0.9211654846712711,-0.9521377200745028,-0.3342349790621764,-1.5489313186533527,-1.8905854392117734,0.5527354000163173,0.4451484718894333,-1.423850154572801,-0.6464969071519024,-1.8166599692038117,-0.691228925561943,-0.7026368911987537,-1.0818550430962517,-1.5456327559377625,0.4979893387628945
COR,1.371796745105005,0.37750025716994795,0.7223311024866417,-0.4717593206274093,-0.14296209659518352,0.6102556953898552,-1.1460919717633045,-1.2603842864369075,0.42522090014442915,-0.7375720177894001,0.7845859558034123,1.291247189150908,0.5707454664434262,0.2255777094551124,0.6780506879516736,-0.36942124714680763
CPB,-0.037440113297810766,-0.3494608183456637,-0.2047162081776382,-0.4136156973271457,0.4539894212998792,-0.004800443037639998,-0.15046325271390248,-0.6235635878619704,0.380098388027156,-0.7534918098846993,-0.2545433150725248,0.20669685452383388,1.3898780228356662,0.6983067394339739,-0.7072057294129739,1.290054437899491
CPT,-0.49160634298625056,-0.22965232078720516,-0.08092379992148575,-0.3700631065917093,-0.6052121137015263,-0.006479401561074654,-0.896296972319689,-0.6557242329756422,-0.7152378337524781,-1.2999697934942256,-0.18340891259994496,0.38647208001760974,-0.4865057831109403,0.42684871491147397,-0.5187652682372573,-1.0798360034226415
CRL,-0.8152383897049659,-0.9940271802441216,-1.835408979221572,1.120128173654064,-0.3341999551182827,-0.8829575767227477,0.8593796581618207,0.6742979732714296,-0.03601946812254365,0.39014051211885475,-1.2957817850810338,-1.9065227563930156,-0.49962602292570707,0.1199999889051382,-0.67323462403772,0.7139953587494209
GOOG,-0.13607384482156068,0.09564813110914863,0.16363387105967156,-0.08400287258024502,0.333677163203362,-0.05223748737897403,0.09122946706844728,0.20105443314523486,0.055903568671392755,0.19453453259685857,0.050746286553984984,-0.3149195308732301,-0.5408619034384626,-0.5738396236246881,0.012144746831675986,-0.09066017873963213
GOOGL,-0.17832506190413341,0.07398582248551512,0.14094475859447655,-0.09131581082735533,0.36892544630223545,-0.11122008950878148,0.09570058683800314,0.20238886575939075,0.018621980007505496,0.20812431952206548,-0.003030882564571653,-0.25570870390873873,-0.4939546576616815,-0.7594290977414344,-0.030827547642864,-0.08252169960075145
LNT,0.7946733950981777,-0.19017814085890986,0.0011860805009367922,-0.43144902873237245,0.04086216226322862,0.855434574628788,-1.1943446651973546,-1.2262065053267828,1.1210334948649863,-1.44956134470442,0.3906045645834392,0.15156558392854164,0.3517996234065345,0.7875351756585519,0.7084880479984408,-0.701834787703302
MMM,-0.85945790442475,-0.4516574689429377,-0.4808406603686524,-0.13822553400949972,-0.334214190436577,-0.5364098282980981,-0.8897168573592406,-0.7785295135416982,-0.13765520465749378,-1.0960020095661587,-0.9641550219407422,-1.2501667190717292,-0.2873131414282276,-0.22640762542321127,-0.35447988633989097,-0.767258929173164
SCHW,-1.2482967996999228,-0.12792874138224816,0.08896399185274799,-0.45181427982038963,-1.898504767319086,-0.7507816827769436,0.8093605439473671,0.6117327682094185,-1.0328238446645346,1.7262860052437443,-0.9674517360225072,0.8610528554722839,-2.318206208819442,-2.485468424497658,-0.07251421330219485,0.7291135134138491
T,-0.6822961722228666,-0.36876384370436444,-0.1986152505187967,-0.4683686269710832,-0.0866787374339251,-0.33074071096717994,-1.2109553178330252,-0.44338523761184134,-0.07205102056620151,-1.3917749996489848,-0.7370084329825249,-0.4491224893787143,-0.5488258261631815,0.1973398990043276,-0.6359956967898833,-2.4650315796387794
A,0.35137776267721155,0.5105496445908808,0.35346901443380435,-0.0038940436730628223,0.5788050694820168,0.8233085237455747,0.4025245036412604,0.18647736795089281,0.5910573366865084,0.0471888705571776,0.4487730498093464,-0.9724407496565899,-0.8561125431827483,-0.8137510710637217,0.6390724075940603,0.7031543913226453
AAPL,-0.6595789471228108,-0.8144432503314507,-0.5158391033168654,-0.10114643156292363,-0.2652861402801158,-0.6510490626496847,0.6363566942322832,0.2474070865255735,-0.8000159083461453,0.9501266343446216,-0.8351699222631906,0.15892685795629624,0.2650257685079822,-0.002205808199393957,-0.9895729079832906,1.1431129659026615
ACGL,0.5194038095930296,0.3738147030826977,0.4548426659202073,-0.44109376996843186,-0.11733987485944451,0.19312583769968603,-1.1080468373122012,-0.8566573555399384,1.042870314969382,-1.1774803853838558,0.4151775660651383,0.6315166953213694,0.6064283708595612,-0.45100700094781626,0.24095607557025417,-1.3369629524063296
ADM,0.7566067504717208,0.3301664013114546,0.36356502041142325,-0.30426543043619486,0.269743819338909,-0.1535399034285778,-0.3285855887981785,-0.31212405782388725,0.9053119866208993,-0.424203843704544,0.4594079574407991,2.024667158001962,1.9635810293673746,0.2650040009097965,-0.027649194970599023,-0.09647341241415684
